Start preparing training data ...
Read 13667 sentence pairs
Trimmed to 12455 sentence pairs
['中医 里面 按摩 人体 穴位 被 视为 一种 非常 好 的 保健 方法 能 疏通 经络 通达 气血 调整 阴阳 对于 心血管病 患者 而言 按摩 下面 穴位 对 疾病 控制 有 帮助 一 高血压 百会 与 太冲 穴 一般来说 肝火 炽盛 证 和 肝肾 阴虚 肝 阳上亢 证是 高血压病 最 常见 的 证型 肝火 炽盛 证 患者 多 表现 为 头晕 头胀 或 头痛 剧烈 面红目 赤 口苦 口 干 急躁 易怒 小便 黄 大 便秘 结等 肝肾 阴虚 肝 阳上亢 证 的 患者 常 表现 为 头晕 耳鸣 头目 胀痛 急躁 易怒 口苦 咽干 腰膝 酸软 耳鸣 如蝉 失眠 等 针对 这 两型 患者 我们 可以 选用 太冲 穴 和 百会穴 进行 穴位 按摩 穴位 选择 1 百会穴 位于 头顶 正 中线 与 两 耳尖 连线 交叉处 可以 通过 两耳角 直上 连线 中点 来 简易 取穴 2 太冲 穴 位于 位于 足 背侧 第一 二 跖骨 结合部 之前 凹陷处 拇趾 次 趾 夹缝 向 脚背 方向 二横指 即 是 太冲 穴 按摩 方法 力度 由轻到 重 循序渐进 以 局部 出现 酸 麻 胀 痛 和 或 发热 为准 每穴 每次 按 揉 5 分钟 每日 早晚 各 1 次 二 心绞痛 内 关 神 门 檀中 穴 心绞痛 患者 在 大量 体力 活动 时 可能 会 出现 胸闷 胸痛 气短 等 症状 穴位 按摩 能 扩张 血管 改善 心肌 供血 缓解 症状 穴位 选择 1 内关 穴 腕 横纹 上 2 寸 掌长 肌腱 与 桡 侧腕 屈 肌腱 之间 寻找 这个 穴位 时 我们 先 用力 攥 紧 左拳 将 右手 食指 中指 无名指 并拢 无名指 放在 左手腕 横纹 上 右手 食指 和 左手 手腕 上 凸起 的 两根 筋相 交叉点 就是 内关 穴 2 神门 穴 位于 腕部 腕 掌侧 横纹 尺侧 端 尺侧 腕屈 肌腱 的 桡 侧 凹陷处 3 膻中 穴 在 体前 正 中线 两 乳头 连线 之中 点 按摩 方法 将 拇指 或 食指 指峰 避免 用 指甲 用力 掐 按 皮肤 放 于 穴位 上 先 揉 后 按 以 向下 按压 为主 左右 交替 进行 力度 由轻 至重 以使 其 穴位 产生 酸 麻 胀 痛 热 等 效应 为度 每天 上 下午 各 进行 一次 每穴 按摩 2 3 分钟 该 方法 适合 冠心病 患者 日常 保健 或 心绞痛 发作 时 进行 但是 如果 心绞痛 发作 时 胸痛 程度 重 持续时间 超过 5 分钟 建议 立即 含服 硝酸甘油 速效 救心丸 等 急救 药物 若 胸痛 持续 不 缓解 应 马上 就医 三 心律失常 神 门 郄门 内关 穴 正常人 安静 状态 下 的 心跳 次数 在 每分钟 60 100 次 当过 快 过 慢 或者 出现 不 规律 的 搏动 就 叫做 心律失常 临床 上 包括 期前 收缩 俗称 早搏 心动过速 或 过缓 传导 阻滞 房扑 房颤 等 发作 时 患者 常 出现 心悸 胸闷 头晕 乏力 等 症状 穴位 选择 郄门 穴 在 腕 横纹 上 5 寸 掌长 肌腱 与 桡 侧腕 屈 肌腱 之间 大致 相当于 腕 横纹 和 肘 横纹 中 点 两条 肌腱 中间 神 门 内关 穴 位置 如前所述 按摩 方法 将 拇指 或 食指 指峰 避免 用 指甲 用力 掐 按 皮肤 放 于 穴位 上 先 揉 后 按 以 向下 按压 为主 左右 交替 进行 力度 由轻 至重 以使 其 穴位 产生 酸 麻 胀 痛 热 等 效应 为度 每天 上 下午 各 进行 一次 每穴 按摩 2 3 分钟 郄门 穴 位置 较 深 按压 时 力度 要 稍重 按压 的 时间 可以 延长 至 每次 5 分钟 还 需要 提醒 的 是 心律失常 分 很 多种类型 有些 患者 伴有 较 重 器质性 心脏病 如 冠心病 心肌病 心力衰竭 等 或 患有 甲状腺 疾病 还 有些 心律失常 会 危及 生命 如室 性 心动过速 室扑 室颤 等 这时 需 就医', '穴位 心脏病']
['在 现实 中 女人 在 感情 中 总是 会 不 知道 珍惜 男人 的 一个 疏忽 都 会 各种 质疑 他 已经 不爱 自己 了 各种 作 等到 分手 后 才 意识 到 原来 只是 自己 不 懂得 珍惜 而已 开始 后悔 才 会 学会 如何 去 爱 有人 说 爱情 最好 的 状态 就是 你 在 前进 我 也 在 前进 正好 我们 的 目标 是 一致 的 而 不是 两个 相背 的 轨道 永远 达 不到 共振 在 分手 后 想要 挽回 对方 也 不要 急 着 去 死缠烂打 首先 需要 先 好好 审视 这 段 感情 然后 再 去 挽回 其实 在 挽回 之前 做好 这 三件 事 就 已经 足够 了 1 停止 暴露 自己 的 需求 感 分手 后 不要 天 真的 以为 只要 自己 放 低姿态 她 就 会 和 你 和 好 其实 你 这样 做 只会 让 她 更加 嚣张 她 就 会 仗 着 你 喜欢 她 会 更加 肆无忌惮 对 你 提出 无理要求 即使 你们 复合 了 在 接下来 的 相处 的 过程 中 你 的 地位 不会 提升 只会 被 她 打压 的 越来越 狠 这样 的 感情 也 不会 维持 多久 倒不如 冷 她 一段时间 不 暴露出 自己 的 情感 需求 让 她 产生 心理 落差 她 会 忍不住 主动 联系 你 也 会 意识 到 自己 的 任性 2 好好 的 提升 自己 冷落 她 期间 也 要 抓紧时间 提升 自我 整体 改变 一下 最好 能 达到 让 她 再次 见到 你 的 时候 能 眼前一亮 其次 就是 把 重心 投入 到 你 的 事业 中 在 事业 上 取得 很 好 的 成绩 才能 给 自己 的 魅力 加 分 让 她 看到 你 的 高 价值 对 你 另眼相看 同时 也 会 对 你 有 信心 会 愿意 在 背后 支持 你 你 的 感情 地位 会 瞬间 提升 很多 3 懂得 展示 预选 如果 以上 的 两步 效果 不是 很 明显 那 你 就 可以 用 一些 小 套路 在 朋友圈 发 一些 和 异性 在 一起 的 照片 不配 文字 也 可以 就 能 立马 引起 她 的 注意力 她 会 质问 你 从 什么 时候 开始 的 只有 她 愿意 和 你 联系 下面 就 好 解决 了 接下来 只 需 抓住 这次 时机 就 能 达到 挽回 的 效果 要是 你 在 感情 上 有 难以解决 的 事 或者 不知 如何 挽回 欢迎 关注 微信 公众 号 平步 情云 为 您 解惑答疑 帮 你 挽回 爱情 掌握 爱 的 能力', '情感']
['2018 年 阜阳市 住 建委 所属 国有企业 招聘 69 人 一 招聘 计划 二 报考 条件 一 具有 符合 职位 要求 的 文化 程度 与 工作 能力 二 具有 正常 履行职责 的 身体 条件 三 30 周岁 以下 为 1988 年 1 月 1 日 以后 出生 四 学历 年龄 专业 考试 科目 等 设置 详见 招聘 计划 三 招聘 步骤 一 报名 报名 采用 网上 报名 的 方式 进行 报名 网址 为 阜阳 人事 考试 网上 报名 系统 http fyrsks pzhl net index php 报名 时间 为 2018 年 11 月 8 日 9 00 至 11 月 12 日 24 00 逾期 不予 报名 四 工资待遇 市 供水 总公司 岗位 试用期 6 个 月 2000 元 月 试用期 满 合格 不 低于 3200 元 月 含 五险 一金 本科 以上学历 不 低于 2800 元 月 含 五险 一金 大专 以上 和 中技 及 以上学历 市 排水 有限责任 公司 岗位 试用期 6 个 月 2000 元 月 试用期 满 合格 不 低于 3200 元 月 含 五险 一金 市 建设工程 质量 检测站 岗位 试用期 6 个 月 2000 元 月 试用期 满 合格 不 低于 3400 元 月 含 五险 一金 五 其他 咨询电话 市 供水 总公司 0558 2568176 市 排水 公司 0558 2186320 市 建设工程 质量 检测站 0558 2568310 考务 电话 0558 2162759 监督 电话 0558 2165113 更 多 详情 请 查看 市 住房 和 城乡建设 委员会 网站 阜阳市 人民 医院 2019 年 招聘 医生 48 人 一 招聘 岗位 二 招聘 条件 招聘 对象 为 国家 承认 学历 的 应 历届 硕士 研究生 以及 符合 招聘 岗位 条件 的 人员 具体条件 1 学历 及 专业 硕 博 研究生 须 是 全日制 普通高校 学历 第一 起点 学历 要求 为 国家 统招 普通高校 本科 相应 专业 或 西医 临床医学 专业 2 执业 或 专业 资格 卫生 类硕 博 研究生 须 具有 执业 医师 资格证 或 执业 医师资格 考试合格 成绩单 专业型 硕 博 研究生 报到 时须 具有 规培证 其他 专业 硕 博 研究生 须 具有 相应 专业 技术 资格证 或 考试合格 成绩单 3 年龄 年龄 28 周岁 以下 为 1990 年 11 月 16 日 含 以后 出生 其他 涉及 年龄 计算 的 依此类推 中级 及 以上 职称 年龄 可 放宽 至 33 周岁 以下 即 1985 年 11 月 16 日 含 以后 出生 三 报名 程序 报名 采用 网络 报名 和 现场 报名 两种 方式 进行 1 网络 报名 符合 本 公告 招聘 条件 的 硕 博 研究生 可 在 2018 年 11 月 13 日 17 00 前 将 个人简历 附 本人 有效 居民身份证 就业 协议书 第一 起点 学历 本科 毕业证 学士 学位证 执业 医师 资格证 或 执业 医师资格 考试合格 成绩单 电子扫描 件 发送至 fysrmyy2515013 126 com 逾期 不再 受理 网络 报名 2 现场 报名 天津医科大学 大学生 活动中心 三楼 多功能厅 天津市 和平区 气象台 路 22 号 报名 时间 2018 年 11 月 16 日 9 00 11 30 逾期 不予 补报 四 其他 医院 2019 年硕 博 招聘 计划 已经 市 卫生 计生委 市人 社局 等 上级部门 批准 对 试用期 满且 考核 合格 的 录用 人员 纳入 医院 编制 管理 九 有关 事宜 一 信息 咨询 0558 3010017 0558 3010019 二 监督 举报 0558 3010011 更 多 详情 请 查看 阜阳市 人民 医院 网站 团市委 见习 岗位 招 2 人 共青团 阜阳 市委 是 共青团 组织 在 阜阳市 的 领导 机关 在 中共 阜阳 市委 和 共青团 安徽省委 的 领导 下 依据 中国共产主义青年团 章程 开展 工作 其 主要 工作 任务 是 一 领导 全市 共青团 工作 依据 有关 章程 领导 全市 青联 学联 和 少先队 工作 对 全市性 青少年 社团组织 进行 管理 和 工作 指导 二 根据 党的路线 方针 政策 和 市委 的 中心 任务 参与 制定 阜阳市 青少年 工作 方针 政策 和 青少年 事业 发展 规划 对 全市 青少年 活动 阵地 青少年 刊物 青少年 服务 机构 的 建设 和 青少年 读物 出版 发行 工作 等 事务 进行 规划 和 管理 三 参与 有关 青少年 事务 的 地方 法律 法规 的 制定 协助 党和政府 处理 协调 与 青少年 权益 相关 的 事务 负责 市 未成年人 保护 委员会 办公室 的 工作 四 调查 青少年 思想动态 和 青少年 工作 情况 研究 青少年 运动 青少年 工作 理论 和 思想 教育 问题 提出 相应 的 对策 开展 各种 活动 五 协助 政府 教育部门 做好 中 小学 学生 的 教育 管理工作 维护 学校 稳定 和 社会 安定团结 六 团结 和 带领 全市 青年 为 全面 开创 阜阳 经济社会 发展 新 局面 发挥 生力军 和 突击队 作用 七 负责 全市 团 的 组织 建设 协助 党组织 管理 选拔 和 培训 团 的 干部 向 党组织 推荐 输送 优秀青年 干部 和 优秀团员 八 负责 组织 指导 各级 团组织 做好 团属 产业 青少年 事业 发展 的 管理工作 募集 青少年 事业 发展 经费 负责 承担 实施 全市 希望工程 的 有关 工作 九 负责 全市 青少年 统战工作 和 青少年 外事 工作 十 承担 市委 市政府 和 团省委 交办 的 其他 任务 为 给 广大 普通高校 应届 毕业生 提供 社会 实践 机会 制定 招聘 计划 如下 一 招募 岗位 工作人员 2 名 二 招聘 条件 及 要求 1 2018 年 应届 毕业 的 有 就业 见习 意愿 的 普通高校 全日制 本科 以上学历 毕业生 专业 不 限 2 具有 较强 的 语言表达 能力 沟通 协调 能力 和 综合 文字 能力 服务 意识 强 吃苦耐劳 三 见习 待遇 每月 生活 补助费 1800 元 购买 一年期 人身 意外保险 四 报名 方式 1 报名 时间 即日起 2018 年 11 月 10 日 2 报名 地点 团市委 办公室 地址 阜阳市 颍州区 清 河东路 539 号 市委 市政府 院内 3 联系电话 0558 2282569 4 报名 资料 个人简历 本人 本科 毕业证 身份证 户口本 原件 及 复印件 本人 近期 免冠 小 2 寸 照片 5 张 户口本 需 复印 户 主页 与 本人 页 阜阳 发布 综合 编辑 阜小布', '阜阳 招聘']
input_variable: tensor([[50704, 22388,   242,     0,  8984],
        [13057, 42488, 14007,     6,     0],
        [    3, 12507,     0,  1780, 12517],
        ...,
        [  179,     1,     1,     1,     1],
        [10985,     1,     1,     1,     1],
        [    5,     1,     1,     1,     1]])
lengths: tensor([615, 612, 569, 343,  13])
target_variable: tensor([[274, 552, 328, 285,   4],
        [261, 525,   2,  29,   5],
        [614, 557, 568, 303,   8],
        [  1, 611,   1, 342,   9],
        [  1,   1,   1,   1,  12]])
mask: tensor([[1, 1, 1, 1, 1],
        [1, 1, 1, 1, 1],
        [1, 1, 1, 1, 1],
        [0, 1, 0, 1, 1],
        [0, 0, 0, 0, 1]], dtype=torch.uint8)
max_target_len: 5
Building encoder and decoder ...
Models built and ready to go!
Building optimizers ...
Starting Training!
Initializing ...
Training...
Iteration: 1; Percent complete: 0.0%; Average loss: 6.8994
Iteration: 767; Percent complete: 19.2%; Average loss: 3.2174
Iteration: 768; Percent complete: 19.2%; Average loss: 3.2523
Iteration: 769; Percent complete: 19.2%; Average loss: 3.0269
Iteration: 770; Percent complete: 19.2%; Average loss: 2.9778
Iteration: 771; Percent complete: 19.3%; Average loss: 2.9404
Iteration: 772; Percent complete: 19.3%; Average loss: 3.2998
Iteration: 773; Percent complete: 19.3%; Average loss: 3.4519
Iteration: 774; Percent complete: 19.4%; Average loss: 3.4511
Iteration: 775; Percent complete: 19.4%; Average loss: 3.5276
Iteration: 776; Percent complete: 19.4%; Average loss: 3.3329
Iteration: 777; Percent complete: 19.4%; Average loss: 3.1329
Iteration: 778; Percent complete: 19.4%; Average loss: 3.3487
Iteration: 779; Percent complete: 19.5%; Average loss: 3.3041
Iteration: 780; Percent complete: 19.5%; Average loss: 3.1067
Iteration: 781; Percent complete: 19.5%; Average loss: 3.3429
Iteration: 782; Percent complete: 19.6%; Average loss: 3.3675
Iteration: 783; Percent complete: 19.6%; Average loss: 3.1292
Iteration: 784; Percent complete: 19.6%; Average loss: 3.0276
Iteration: 785; Percent complete: 19.6%; Average loss: 3.3056
Iteration: 786; Percent complete: 19.7%; Average loss: 3.2610
Iteration: 787; Percent complete: 19.7%; Average loss: 3.6213
Iteration: 788; Percent complete: 19.7%; Average loss: 3.3475
Iteration: 789; Percent complete: 19.7%; Average loss: 3.2646
Iteration: 790; Percent complete: 19.8%; Average loss: 3.4696
Iteration: 791; Percent complete: 19.8%; Average loss: 3.3752
Iteration: 792; Percent complete: 19.8%; Average loss: 3.1671
Iteration: 793; Percent complete: 19.8%; Average loss: 3.3872
Iteration: 794; Percent complete: 19.9%; Average loss: 3.0997
Iteration: 795; Percent complete: 19.9%; Average loss: 3.1519
Iteration: 796; Percent complete: 19.9%; Average loss: 3.0586
Iteration: 797; Percent complete: 19.9%; Average loss: 3.4960
Iteration: 798; Percent complete: 20.0%; Average loss: 3.1336
Iteration: 799; Percent complete: 20.0%; Average loss: 3.2545
Iteration: 800; Percent complete: 20.0%; Average loss: 3.0241
Iteration: 801; Percent complete: 20.0%; Average loss: 3.1699
Iteration: 802; Percent complete: 20.1%; Average loss: 3.1829
Iteration: 803; Percent complete: 20.1%; Average loss: 3.0534
Iteration: 804; Percent complete: 20.1%; Average loss: 3.2766
Iteration: 805; Percent complete: 20.1%; Average loss: 2.8172
Iteration: 806; Percent complete: 20.2%; Average loss: 3.0671
Iteration: 807; Percent complete: 20.2%; Average loss: 3.2679
Iteration: 808; Percent complete: 20.2%; Average loss: 3.1861
Iteration: 809; Percent complete: 20.2%; Average loss: 3.4491
Iteration: 810; Percent complete: 20.2%; Average loss: 3.2649
Iteration: 811; Percent complete: 20.3%; Average loss: 2.9048
Iteration: 812; Percent complete: 20.3%; Average loss: 3.0019
Iteration: 813; Percent complete: 20.3%; Average loss: 3.7148
Iteration: 814; Percent complete: 20.3%; Average loss: 3.2381
Iteration: 815; Percent complete: 20.4%; Average loss: 3.0936
Iteration: 816; Percent complete: 20.4%; Average loss: 3.0988
Iteration: 817; Percent complete: 20.4%; Average loss: 3.3298
Iteration: 818; Percent complete: 20.4%; Average loss: 3.2579
Iteration: 819; Percent complete: 20.5%; Average loss: 3.2659
Iteration: 820; Percent complete: 20.5%; Average loss: 3.3888
Iteration: 821; Percent complete: 20.5%; Average loss: 3.1263
Iteration: 822; Percent complete: 20.5%; Average loss: 2.9967
Iteration: 823; Percent complete: 20.6%; Average loss: 3.1200
Iteration: 824; Percent complete: 20.6%; Average loss: 3.2122
Iteration: 825; Percent complete: 20.6%; Average loss: 3.3262
Iteration: 826; Percent complete: 20.6%; Average loss: 2.9371
Iteration: 827; Percent complete: 20.7%; Average loss: 3.3428
Iteration: 828; Percent complete: 20.7%; Average loss: 3.3586
Iteration: 829; Percent complete: 20.7%; Average loss: 3.3448
Iteration: 830; Percent complete: 20.8%; Average loss: 3.2589
Iteration: 831; Percent complete: 20.8%; Average loss: 3.0526
Iteration: 832; Percent complete: 20.8%; Average loss: 2.8038
Iteration: 833; Percent complete: 20.8%; Average loss: 3.0217
Iteration: 834; Percent complete: 20.8%; Average loss: 3.1985
Iteration: 835; Percent complete: 20.9%; Average loss: 3.2117
Iteration: 836; Percent complete: 20.9%; Average loss: 3.2152
Iteration: 837; Percent complete: 20.9%; Average loss: 3.4691
Iteration: 838; Percent complete: 20.9%; Average loss: 3.3931
Iteration: 839; Percent complete: 21.0%; Average loss: 3.2637
Iteration: 840; Percent complete: 21.0%; Average loss: 3.4489
Iteration: 841; Percent complete: 21.0%; Average loss: 3.1886
Iteration: 842; Percent complete: 21.1%; Average loss: 3.3219
Iteration: 843; Percent complete: 21.1%; Average loss: 3.1083
Iteration: 844; Percent complete: 21.1%; Average loss: 3.4054
Iteration: 845; Percent complete: 21.1%; Average loss: 3.2244
Iteration: 846; Percent complete: 21.1%; Average loss: 2.9948
Iteration: 847; Percent complete: 21.2%; Average loss: 3.1998
Iteration: 848; Percent complete: 21.2%; Average loss: 3.4095
Iteration: 849; Percent complete: 21.2%; Average loss: 3.3507
Iteration: 850; Percent complete: 21.2%; Average loss: 2.9484
Iteration: 851; Percent complete: 21.3%; Average loss: 3.6710
Iteration: 852; Percent complete: 21.3%; Average loss: 3.0177
Iteration: 853; Percent complete: 21.3%; Average loss: 3.2118
Iteration: 854; Percent complete: 21.3%; Average loss: 3.1003
Iteration: 855; Percent complete: 21.4%; Average loss: 3.3672
Iteration: 856; Percent complete: 21.4%; Average loss: 3.4385
Iteration: 857; Percent complete: 21.4%; Average loss: 3.3675
Iteration: 858; Percent complete: 21.4%; Average loss: 3.4006
Iteration: 859; Percent complete: 21.5%; Average loss: 3.3985
Iteration: 860; Percent complete: 21.5%; Average loss: 2.7511
Iteration: 861; Percent complete: 21.5%; Average loss: 3.2670
Iteration: 862; Percent complete: 21.6%; Average loss: 3.3150
Iteration: 863; Percent complete: 21.6%; Average loss: 2.8957
Iteration: 864; Percent complete: 21.6%; Average loss: 3.7343
Iteration: 865; Percent complete: 21.6%; Average loss: 3.0884
Iteration: 866; Percent complete: 21.6%; Average loss: 3.0979
Iteration: 867; Percent complete: 21.7%; Average loss: 3.1765
Iteration: 868; Percent complete: 21.7%; Average loss: 3.3079
Iteration: 869; Percent complete: 21.7%; Average loss: 3.3662
Iteration: 870; Percent complete: 21.8%; Average loss: 3.3860
Iteration: 871; Percent complete: 21.8%; Average loss: 3.0262
Iteration: 872; Percent complete: 21.8%; Average loss: 3.2779
Iteration: 873; Percent complete: 21.8%; Average loss: 3.4580
Iteration: 874; Percent complete: 21.9%; Average loss: 3.1882
Iteration: 875; Percent complete: 21.9%; Average loss: 3.3554
Iteration: 876; Percent complete: 21.9%; Average loss: 3.0588
Iteration: 877; Percent complete: 21.9%; Average loss: 3.4338
Iteration: 878; Percent complete: 21.9%; Average loss: 3.4740
Iteration: 879; Percent complete: 22.0%; Average loss: 3.4249
Iteration: 880; Percent complete: 22.0%; Average loss: 3.1094
Iteration: 881; Percent complete: 22.0%; Average loss: 3.1680
Iteration: 882; Percent complete: 22.1%; Average loss: 3.4709
Iteration: 883; Percent complete: 22.1%; Average loss: 3.5323
Iteration: 884; Percent complete: 22.1%; Average loss: 3.0663
Iteration: 885; Percent complete: 22.1%; Average loss: 3.3486
Iteration: 886; Percent complete: 22.1%; Average loss: 3.3429
Iteration: 887; Percent complete: 22.2%; Average loss: 2.8130
Iteration: 888; Percent complete: 22.2%; Average loss: 2.8098
Iteration: 889; Percent complete: 22.2%; Average loss: 3.4098
Iteration: 890; Percent complete: 22.2%; Average loss: 3.0766
Iteration: 891; Percent complete: 22.3%; Average loss: 2.7801
Iteration: 892; Percent complete: 22.3%; Average loss: 3.1997
Iteration: 893; Percent complete: 22.3%; Average loss: 3.0684
Iteration: 894; Percent complete: 22.4%; Average loss: 3.2709
Iteration: 895; Percent complete: 22.4%; Average loss: 3.0191
Iteration: 896; Percent complete: 22.4%; Average loss: 3.3489
Iteration: 897; Percent complete: 22.4%; Average loss: 3.2143
Iteration: 898; Percent complete: 22.4%; Average loss: 3.0912
Iteration: 899; Percent complete: 22.5%; Average loss: 3.1086
Iteration: 900; Percent complete: 22.5%; Average loss: 3.0992
Iteration: 901; Percent complete: 22.5%; Average loss: 3.1734
Iteration: 902; Percent complete: 22.6%; Average loss: 3.3474
Iteration: 903; Percent complete: 22.6%; Average loss: 3.1142
Iteration: 904; Percent complete: 22.6%; Average loss: 3.5410
Iteration: 905; Percent complete: 22.6%; Average loss: 3.3465
Iteration: 906; Percent complete: 22.7%; Average loss: 3.1188
Iteration: 907; Percent complete: 22.7%; Average loss: 3.2325
Iteration: 908; Percent complete: 22.7%; Average loss: 3.4850
Iteration: 909; Percent complete: 22.7%; Average loss: 3.3248
Iteration: 910; Percent complete: 22.8%; Average loss: 3.3280
Iteration: 911; Percent complete: 22.8%; Average loss: 3.3242
Iteration: 912; Percent complete: 22.8%; Average loss: 3.5091
Iteration: 913; Percent complete: 22.8%; Average loss: 3.2167
Iteration: 914; Percent complete: 22.9%; Average loss: 3.3856
Iteration: 915; Percent complete: 22.9%; Average loss: 3.2044
Iteration: 916; Percent complete: 22.9%; Average loss: 3.4605
Iteration: 917; Percent complete: 22.9%; Average loss: 3.3935
Iteration: 918; Percent complete: 22.9%; Average loss: 3.5874
Iteration: 919; Percent complete: 23.0%; Average loss: 2.9177
Iteration: 920; Percent complete: 23.0%; Average loss: 3.3775
Iteration: 921; Percent complete: 23.0%; Average loss: 3.5459
Iteration: 922; Percent complete: 23.1%; Average loss: 3.3793
Iteration: 923; Percent complete: 23.1%; Average loss: 2.9814
Iteration: 924; Percent complete: 23.1%; Average loss: 3.3948
Iteration: 925; Percent complete: 23.1%; Average loss: 3.0404
Iteration: 926; Percent complete: 23.2%; Average loss: 3.4587
Iteration: 927; Percent complete: 23.2%; Average loss: 3.2298
Iteration: 928; Percent complete: 23.2%; Average loss: 3.2755
Iteration: 929; Percent complete: 23.2%; Average loss: 3.1479
Iteration: 930; Percent complete: 23.2%; Average loss: 3.1158
Iteration: 931; Percent complete: 23.3%; Average loss: 3.3841
Iteration: 932; Percent complete: 23.3%; Average loss: 2.8371
Iteration: 933; Percent complete: 23.3%; Average loss: 3.4906
Iteration: 934; Percent complete: 23.4%; Average loss: 3.1767
Iteration: 935; Percent complete: 23.4%; Average loss: 3.1471
Iteration: 936; Percent complete: 23.4%; Average loss: 3.2030
Iteration: 937; Percent complete: 23.4%; Average loss: 3.2882
Iteration: 938; Percent complete: 23.4%; Average loss: 3.0280
Iteration: 939; Percent complete: 23.5%; Average loss: 3.2159
Iteration: 940; Percent complete: 23.5%; Average loss: 3.5226
Iteration: 941; Percent complete: 23.5%; Average loss: 3.0581
Iteration: 942; Percent complete: 23.5%; Average loss: 3.2650
Iteration: 943; Percent complete: 23.6%; Average loss: 3.2526
Iteration: 944; Percent complete: 23.6%; Average loss: 3.3657
Iteration: 945; Percent complete: 23.6%; Average loss: 3.4017
Iteration: 946; Percent complete: 23.6%; Average loss: 3.1925
Iteration: 947; Percent complete: 23.7%; Average loss: 2.9685
Iteration: 948; Percent complete: 23.7%; Average loss: 3.2625
Iteration: 949; Percent complete: 23.7%; Average loss: 3.2380
Iteration: 950; Percent complete: 23.8%; Average loss: 3.3343
Iteration: 951; Percent complete: 23.8%; Average loss: 3.4400
Iteration: 952; Percent complete: 23.8%; Average loss: 2.9607
Iteration: 953; Percent complete: 23.8%; Average loss: 3.2207
Iteration: 954; Percent complete: 23.8%; Average loss: 3.3557
Iteration: 955; Percent complete: 23.9%; Average loss: 2.7838
Iteration: 956; Percent complete: 23.9%; Average loss: 3.1176
Iteration: 957; Percent complete: 23.9%; Average loss: 3.4372
Iteration: 958; Percent complete: 23.9%; Average loss: 3.3478
Iteration: 959; Percent complete: 24.0%; Average loss: 3.1480
Iteration: 960; Percent complete: 24.0%; Average loss: 3.0612
Iteration: 961; Percent complete: 24.0%; Average loss: 3.2426
Iteration: 962; Percent complete: 24.1%; Average loss: 3.3109
Iteration: 963; Percent complete: 24.1%; Average loss: 3.7274
Iteration: 964; Percent complete: 24.1%; Average loss: 2.9695
Iteration: 965; Percent complete: 24.1%; Average loss: 3.1587
Iteration: 966; Percent complete: 24.1%; Average loss: 3.0934
Iteration: 967; Percent complete: 24.2%; Average loss: 3.2924
Iteration: 968; Percent complete: 24.2%; Average loss: 3.2911
Iteration: 969; Percent complete: 24.2%; Average loss: 3.3866
Iteration: 970; Percent complete: 24.2%; Average loss: 3.4473
Iteration: 971; Percent complete: 24.3%; Average loss: 3.0342
Iteration: 972; Percent complete: 24.3%; Average loss: 3.1909
Iteration: 973; Percent complete: 24.3%; Average loss: 3.0918
Iteration: 974; Percent complete: 24.3%; Average loss: 3.1408
Iteration: 975; Percent complete: 24.4%; Average loss: 3.1909
Iteration: 976; Percent complete: 24.4%; Average loss: 3.1237
Iteration: 977; Percent complete: 24.4%; Average loss: 3.3838
Iteration: 978; Percent complete: 24.4%; Average loss: 3.3926
Iteration: 979; Percent complete: 24.5%; Average loss: 3.0544
Iteration: 980; Percent complete: 24.5%; Average loss: 3.3662
Iteration: 981; Percent complete: 24.5%; Average loss: 3.1197
Iteration: 982; Percent complete: 24.6%; Average loss: 3.2224
Iteration: 983; Percent complete: 24.6%; Average loss: 3.2553
Iteration: 984; Percent complete: 24.6%; Average loss: 3.0491
Iteration: 985; Percent complete: 24.6%; Average loss: 3.1610
Iteration: 986; Percent complete: 24.6%; Average loss: 3.1600
Iteration: 987; Percent complete: 24.7%; Average loss: 3.6293
Iteration: 988; Percent complete: 24.7%; Average loss: 3.4158
Iteration: 989; Percent complete: 24.7%; Average loss: 3.1649
Iteration: 990; Percent complete: 24.8%; Average loss: 3.2806
Iteration: 991; Percent complete: 24.8%; Average loss: 3.2524
Iteration: 992; Percent complete: 24.8%; Average loss: 3.6241
Iteration: 993; Percent complete: 24.8%; Average loss: 3.1461
Iteration: 994; Percent complete: 24.9%; Average loss: 3.1940
Iteration: 995; Percent complete: 24.9%; Average loss: 3.1804
Iteration: 996; Percent complete: 24.9%; Average loss: 3.3739
Iteration: 997; Percent complete: 24.9%; Average loss: 3.4076
Iteration: 998; Percent complete: 24.9%; Average loss: 3.0394
Iteration: 999; Percent complete: 25.0%; Average loss: 3.2992
Iteration: 1000; Percent complete: 25.0%; Average loss: 3.0345
Iteration: 1001; Percent complete: 25.0%; Average loss: 3.0973
Iteration: 1002; Percent complete: 25.1%; Average loss: 3.1985
Iteration: 1003; Percent complete: 25.1%; Average loss: 3.3541
Iteration: 1004; Percent complete: 25.1%; Average loss: 3.2433
Iteration: 1005; Percent complete: 25.1%; Average loss: 3.1585
Iteration: 1006; Percent complete: 25.1%; Average loss: 3.3459
Iteration: 1007; Percent complete: 25.2%; Average loss: 3.0841
Iteration: 1008; Percent complete: 25.2%; Average loss: 3.2942
Iteration: 1009; Percent complete: 25.2%; Average loss: 3.0437
Iteration: 1010; Percent complete: 25.2%; Average loss: 3.3901
